associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA	sylvicola	UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:193636?seid=855052	pollinator trap B/W/O	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189671?seid=669630	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:187165?seid=683784	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman, J. Reakoff		http://arctos.database.museum/guid/UAM:Ento:185910?seid=1350446	pollinator trap B/W/O	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189641?seid=1062859	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-20/2009-07-27	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189802?seid=1355852	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-27/2009-08-03	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189470?seid=1449072	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:186892?seid=512889	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-27/2009-08-03	Bombus			NA		UAM	Wiseman, J. Reakoff		http://arctos.database.museum/guid/UAM:Ento:175269?seid=1242998	pollinator trap B/W/O	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-08-03/2009-08-10	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189527?seid=156391	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		06	67.066	-154.35	2015-07-06	Bombus	lake edge-beach		NA		UAM	Gates of the Arctic NPP, Walker Lake, south shore, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:395454?seid=4281664	bee bowl	Bombus jonellus		jonellus	Alaska	2015	idigbio	Bombus jonellus	c(-2119517.00152891, 3284066.94443016)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-08-03/2009-08-10	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:191423?seid=651824	pollinator trap B/W/O	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189412?seid=570214	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189737?seid=797746	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-08-03/2009-08-10	Bombus			NA		UAM	Wiseman, J. Reakoff		http://arctos.database.museum/guid/UAM:Ento:187669?seid=928106	pollinator trap B/W/O	Bombus mckayi		mckayi	Alaska		idigbio	Bombus mckayi	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman, J. Reakoff		http://arctos.database.museum/guid/UAM:Ento:185908?seid=1100295	pollinator trap B/W/O	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		13	67.627	-155.611	2016-06-13	Bombus	cottonwood grove		NA		UAM	Gates of the Arctic NPP, Kugrak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:395682?seid=4281892	net	Bombus flavifrons		flavifrons	Alaska	2016	idigbio	Bombus flavifrons	c(-2105983.37870626, 3364805.7717151)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189408?seid=1406048	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		18	68.125	-151.764	2015-07-18	Bombus	gravel bar		NA	sylvicola	UAM	Gates of the Arctic NPP, Anaktuvuk Pass, John River, gravel bars, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:405176?seid=4322161	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1954915.53077916, 3294181.54881702)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-20/2009-07-27	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189811?seid=359847	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189428?seid=1513475	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-20/2009-07-27	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189801?seid=1187296	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-22/2009-06-29	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189618?seid=983818	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	68.149	-150.251	2015-07-16	Bombus	river gravel bar		NA	sylvicola	UAM	Gates of the Arctic NPP, Itkillik River, gravel bars, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404742?seid=4321727	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1908765.99562027, 3255198.04837323)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	68.15	-150.27	2015-07-16	Bombus	river edge-tundra		NA	sylvicola	UAM	Gates of the Arctic NPP, Itkillik River, along bank of tributary, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404747?seid=4321732	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1909245.74772721, 3255787.4725357)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		06	67.064	-154.351	2015-07-06	Osmia	tundra-dry		NA		UAM	Gates of the Arctic NPP, Walker Lake, dry ridge, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404992?seid=4321977	bee bowl	Osmia nigriventris		nigriventris	Alaska	2015	idigbio	Osmia nigriventris	c(-2119718.55538859, 3283940.29053332)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	67.713	-156.12	2016-06-16	Colletes	sandy bluffs		NA		UAM	Gates of the Arctic NPP, Noatak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:405066?seid=4322051	net	Colletes impunctatus		impunctatus	Alaska	2016	idigbio	Colletes impunctatus	c(-2112218.8346201, 3386439.38049634)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	67.713	-156.12	2016-06-16	Colletes	sandy bluffs		NA		UAM	Gates of the Arctic NPP, Noatak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:405139?seid=4322124	net	Colletes impunctatus		impunctatus	Alaska	2016	idigbio	Colletes impunctatus	c(-2112218.8346201, 3386439.38049634)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-29/2009-07-06	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:186761?seid=940742	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-22/2009-06-29	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189608?seid=320450	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	100000	United States		20	67.456	-149.48	2008-06-20	Bombus			NA		UAM	Brooks Range, Dalton Hwy, Wiseman-Atigun	06	http://arctos.database.museum/guid/UAM:Ento:78471?seid=1515675		Bombus frigidus		frigidus	Alaska	2008	idigbio	Bombus frigidus	c(-1941558.59454982, 3177247.25072029)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman, J. Reakoff		http://arctos.database.museum/guid/UAM:Ento:175296?seid=1116431	pollinator trap B/W/O	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-08-17/2009-08-24	Bombus			NA		UAM	Wiseman, J. Reakoff		http://arctos.database.museum/guid/UAM:Ento:175339?seid=1601331	pollinator trap B/W/O	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	BIOUG			Canada			69.16	-140.15	2014-06-10/17	Bombus	Tundra		NA		UOG	Ivvavik National Park		BIOUG16845-G02	Malaise Trap	Bombus sylvicola Kirby, 1837	Kirby, 1837	sylvicola	Yukon Territory		idigbio	Bombus sylvicola	c(-1518256.25559965, 3101262.82957669)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-29/2009-07-06	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189611?seid=1413130	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189743?seid=1402671	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-08-03/2009-08-10	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:187240?seid=534132	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189787?seid=1302174	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	200	United States		15	68.143	-151.736	1970-07-15	Bombus			NA		UAM	Anaktuvuk Pass, Brooks Range	07	http://arctos.database.museum/guid/UAM:Ento:121417?seid=1118059		Bombus kirbiellus		kirbiellus	Alaska	1970	idigbio	Bombus kirbiellus	c(-1952603.20003418, 3294860.80572596)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	68.157	-150.235	2015-07-16	Bombus	tundra		NA		UAM	Gates of the Arctic NPP, Itkillik River, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:395453?seid=4281663	net	Bombus jonellus		jonellus	Alaska	2015	idigbio	Bombus jonellus	c(-1907640.0420795, 3255426.35017456)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		06	67.063	-154.322	2015-07-06	Bombus	lake edge-beach		NA		UAM	Gates of the Arctic NPP, Walker Lake, south shore, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:395493?seid=4281703	net	Bombus jonellus		jonellus	Alaska	2015	idigbio	Bombus jonellus	c(-2118968.85439759, 3283000.90710331)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-20/2009-07-27	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:187214?seid=1628102	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-20/2009-07-27	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:191836?seid=1603271	pollinator trap B/W/O	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-29/2009-07-06	Bombus			NA	sylvicola	UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:193608?seid=1169919	pollinator trap B/W/O	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	68.149	-150.251	2015-07-16	Bombus	river gravel bar		NA		UAM	Gates of the Arctic NPP, Itkillik River, gravel bars, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:405194?seid=4322179	net	Bombus neoboreus		neoboreus	Alaska	2015	idigbio	Bombus neoboreus	c(-1908765.99562027, 3255198.04837323)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	68.149	-150.251	2015-07-16	Bombus	river gravel bar		NA	sylvicola	UAM	Gates of the Arctic NPP, Itkillik River, gravel bars, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404761?seid=4321746	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1908765.99562027, 3255198.04837323)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		18	68.133	-151.748	2015-07-18	Bombus	roadside		NA		UAM	Gates of the Arctic NPP, Anaktuvuk Pass, road to John River, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:405166?seid=4322151	net	Bombus jonellus		jonellus	Alaska	2015	idigbio	Bombus jonellus	c(-1953785.26021999, 3294385.93391614)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		09	67.184	-150.321	2016-06-09	Bombus	gravel bar		NA		UAM	Gates of the Arctic NPP, Mid. Fork Koyukuk, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:404985?seid=4321970	net	Bombus kirbiellus		kirbiellus	Alaska	2016	idigbio	Bombus kirbiellus	c(-1989447.85711147, 3177778.90030432)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		18	68.125	-151.764	2015-07-18	Bombus	gravel bar		NA	sylvicola	UAM	Gates of the Arctic NPP, Anaktuvuk Pass, John River, gravel bars, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404844?seid=4321829	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1954915.53077916, 3294181.54881702)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		13	67.627	-155.611	2016-06-13	Bombus	cottonwood grove		NA		UAM	Gates of the Arctic NPP, Kugrak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:405031?seid=4322016	net	Bombus flavifrons		flavifrons	Alaska	2016	idigbio	Bombus flavifrons	c(-2105983.37870626, 3364805.7717151)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	68.15	-150.27	2015-07-16	Bombus	river edge-tundra		NA		UAM	Gates of the Arctic NPP, Itkillik River, along bank of tributary, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404862?seid=4321847	net	Bombus flavifrons		flavifrons	Alaska	2015	idigbio	Bombus flavifrons	c(-1909245.74772721, 3255787.4725357)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		06	67.063	-154.327	2015-07-06	Bombus	lake edge-beach		NA		UAM	Gates of the Arctic NPP, Walker Lake, south shore, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404870?seid=4321855	net	Bombus jonellus		jonellus	Alaska	2015	idigbio	Bombus jonellus	c(-2119113.03716423, 3283149.36445005)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA	sylvicola	UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:193614?seid=1714029	pollinator trap B/W/O	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-29/2009-07-06	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189579?seid=270402	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-20/2009-07-27	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189453?seid=206047	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189663?seid=1184269	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:187151?seid=1793061	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-08-03/2009-08-10	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:191365?seid=605968	pollinator trap B/W/O	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-29/2009-07-06	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189572?seid=1273624	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189729?seid=1162863	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		08	68.142	-151.737	2019-07-08	Bombus	Chamerion angustifolium		NA	sylvicola	UAM	Gates of the Arctic National Park and Preserve, Ranger St., Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:473727?seid=5399276	vacuum	Bombus lapponicus sylvicola		lapponicus	Alaska	2019	idigbio	Bombus sylvicola	c(-1952715.63449826, 3294807.83375448)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:187150?seid=1334354	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:186993?seid=1212634	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-08-10/2009-08-17	Bombus			NA		UAM	Wiseman, J. Reakoff		http://arctos.database.museum/guid/UAM:Ento:185930?seid=1400760	pollinator trap B/W/O	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:187122?seid=1155546	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman, J. Reakoff		http://arctos.database.museum/guid/UAM:Ento:185314?seid=423850	pollinator trap B/W/O	Bombus melanopygus		melanopygus	Alaska		idigbio	Bombus melanopygus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-08-10/2009-08-17	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:191440?seid=1563550	pollinator trap B/W/O	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-20/2009-07-27	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:191831?seid=1019930	pollinator trap B/W/O	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-29/2009-07-06	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189560?seid=1177166	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189768?seid=78089	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:186991?seid=85274	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189447?seid=1144926	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
