associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	Ent		13163	United States	Hood River	25	45.373	-121.696	1935-06-25	Andrena			NA		MCZ	Mount Hood	06	MCZ:Ent:770201		Andrena cupreotincta Cockerell, 1901	Cockerell, 1901	cupreotincta	Oregon	1935	idigbio	Andrena cupreotincta	c(-1669290.04385668, 268037.307151554)	Cascades
	PreservedSpecimen				UNITED STATES	Klamath		42.972	-122.133	1930-07-31	Anthidium			NA		AMNH	Crater Lake, Llao Rock		urn:uuid:85fb3230-d8e1-11e2-99a2-0026552be7ea	Netting	Anthidium tenuiflorae	Cockerell,1907	tenuiflorae	Oregon	1930	idigbio	Anthidium tenuiflorae	c(-1773550.81595113, 17608.6966105177)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Jackson	16	42.257	-122.506		Bombus			NA		USNM	30 miles East of Medford	8	http://n2t.net/ark:/65665/3472018e4-b9d2-4285-a7e3-12b9ac7d817a		Bombus (Pyrobombus) mixtus	Cresson	mixtus	Oregon	1971	idigbio	Bombus mixtus	c(-1823755.71442886, -51479.8347535923)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Marion	30	44.789	-122.197		Bombus			NA		USNM	High Ridges, Cascade Mountains	7	http://n2t.net/ark:/65665/37b0f84b5-ddcb-425a-bb2c-379255503867		Bombus (Bombus) occidentalis	Greene	occidentalis	Oregon	1907	idigbio	Bombus occidentalis	c(-1724311.48568563, 215495.233374345)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Linn	19	45.376	-121.733		Bombus			NA		USNM	High Cascade Mountains	7	http://n2t.net/ark:/65665/37c4c8899-b17e-40ac-9bc2-bfac2beecb2d		Bombus (Pyrobombus) sitkensis	Nylander	sitkensis	Oregon	1909	idigbio	Bombus sitkensis	c(-1671960.24240222, 269132.71050374)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Linn	25	44.654	-121.845		Bombus			NA		USNM	Pamelia Lake near Mount Jefferson	7	http://n2t.net/ark:/65665/30637cd25-71b5-418d-a48e-10c10837566f		Bombus (Bombus) occidentalis	Greene	occidentalis	Oregon	1907	idigbio	Bombus occidentalis	c(-1701824.7282826, 193397.452599267)	Cascades
	PreservedSpecimen	EMEC		500.0000	United States	Linn County		44.409	-121.874	1966-07-25	Bombus			NA		EMEC	Hoodoo Ski Bowl		urn:catalog:EMEC:EMEC:561837		Bombus melanopygus		melanopygus	Oregon		idigbio	Bombus melanopygus	c(-1711279.46001476, 167509.172659149)	Cascades
	PreservedSpecimen	JPS		500.0000	United States	Linn County		44.409	-121.874	1966-07-25	Bombus			NA		EMEC	Hoodoo Ski Bowl		urn:catalog:JPS:JPS:18708		Bombus bifarius		bifarius	Oregon		idigbio	Bombus bifarius	c(-1711279.46001476, 167509.172659149)	Cascades
	PreservedSpecimen	JPS		500.0000	United States	Linn County		44.409	-121.874	1956-07-25	Bombus			NA		EMEC	Hoodoo Ski Bowl		urn:catalog:JPS:JPS:20788		Bombus occidentalis		occidentalis	Oregon		idigbio	Bombus occidentalis	c(-1711279.46001476, 167509.172659149)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Linn	20	44.674	-121.799		Bombus			NA		USNM	Mount Jefferson, Subalpine Regions	7	http://n2t.net/ark:/65665/32f9b8867-9edf-463d-a36e-8f0db7f4b0f5		Bombus (Pyrobombus) bifarius	Cresson	bifarius	Oregon	1907	idigbio	Bombus bifarius	c(-1697758.94119893, 194588.59585554)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	28	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	7	http://n2t.net/ark:/65665/35d6f2e56-e478-4135-b893-f95d56ecf704		Bombus (Pyrobombus) vosnesenskii	Radoszkowski	vosnesenskii	Washington	1970	idigbio	Bombus vosnesenskii	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	Insects			United States	Marion		44.769	-121.779	1965-08-14	Bombus			NA		OSUC	Mount Hood National Forest, Breitenbush Lake, Marion Co., OR		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__100737	none specified	Bombus melanopygus		melanopygus	Oregon		idigbio	Bombus melanopygus	c(-1693437.09491574, 204443.953016348)	Cascades
	PreservedSpecimen	Insects			United States			46.853	-121.759	1953-07-23	Bombus			NA		OSUC	Mount Rainier, WA		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__123584	none specified	Bombus terricola occidentalis		occidentalis	Washington		idigbio	Bombus terricola	c(-1629446.75453741, 429283.401324556)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	17	47.05	-122.12		Bombus			NA	nearcticus	USNM	[Not Stated]	7	http://n2t.net/ark:/65665/3dfbbf435-1740-4731-b40b-3ab9d3016f11		Bombus bifarius nearcticus		bifarius	Washington	1970	idigbio	Bombus bifarius	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Lane	1	44.175	-122.163		Bombus			NA		USNM	McKenzie Ridge	8	http://n2t.net/ark:/65665/34699d5f9-d75d-46fc-97c1-f1016d7aae52		Bombus (Pyrobombus) bifarius	Cresson	bifarius	Oregon	1909	idigbio	Bombus bifarius	c(-1740187.26754513, 148394.935400352)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Linn	3	45.376	-121.733		Bombus			NA		USNM	High Cascade Mountains	8	http://n2t.net/ark:/65665/3f28e7b6e-df32-4d4d-92a1-5abc1729fa1b		Bombus (Pyrobombus) sitkensis	Nylander	sitkensis	Oregon	1909	idigbio	Bombus sitkensis	c(-1671960.24240222, 269132.71050374)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Jackson	14	42.123	-122.467		Bombus			NA		USNM	6 miles west of Pinehurst	8	http://n2t.net/ark:/65665/3f3e2f700-debc-46be-b1a8-58e8d0ccbae8		Bombus (Pyrobombus) flavifrons	Cresson	flavifrons	Oregon	1971	idigbio	Bombus flavifrons	c(-1824652.31837853, -66852.4691773777)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	10	47.05	-122.12		Bombus			NA	nearcticus	USNM	[Not Stated]	8	http://n2t.net/ark:/65665/3f40c3c18-8be7-429c-b5b5-ab166bb6a55a		Bombus bifarius nearcticus		bifarius	Washington	1970	idigbio	Bombus bifarius	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Linn	6	44.654	-121.845		Bombus			NA		USNM	Pamelia Lake	8	http://n2t.net/ark:/65665/314457970-7440-4798-857c-8cfd9e442cdc		Bombus (Pyrobombus) centralis	Cresson	centralis	Oregon	1907	idigbio	Bombus centralis	c(-1701824.7282826, 193397.452599267)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Marion	11	44.736	-122.151		Bombus			NA		USNM	Detroit	7	http://n2t.net/ark:/65665/3fcc5f05a-3f33-4f36-a59d-c87c8046044a		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Oregon	1907	idigbio	Bombus melanopygus	c(-1722447.48830409, 208780.990853437)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Marion	20	44.674	-121.799		Bombus			NA		USNM	Mount Jefferson, Subalpine Regions	7	http://n2t.net/ark:/65665/3c266b290-981a-4b5a-81e1-810b82b87455		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Oregon	1907	idigbio	Bombus melanopygus	c(-1697758.94119893, 194588.59585554)	Cascades
	PreservedSpecimen	Ent		13163	United States	Hood River	25	45.373	-121.696	1935-06-25	Andrena			NA		MCZ	Mount Hood	06	MCZ:Ent:770196		Andrena cupreotincta Cockerell, 1901	Cockerell, 1901	cupreotincta	Oregon	1935	idigbio	Andrena cupreotincta	c(-1669290.04385668, 268037.307151554)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Lane	22	44	-121.873		Bombus			NA		USNM	Horse Lake, Cascade Mountains	7	http://n2t.net/ark:/65665/3c9725d08-af65-44a5-b5fb-3270b8b0879e		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Oregon	1909	idigbio	Bombus melanopygus	c(-1723280.4168268, 123233.978013813)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Jackson	14	42.123	-122.467		Bombus			NA		USNM	6 miles west of Pinehurst	8	http://n2t.net/ark:/65665/36cfc1f34-cc64-4c97-b6d5-8e1117316868		Bombus (Pyrobombus) flavifrons	Cresson	flavifrons	Oregon	1971	idigbio	Bombus flavifrons	c(-1824652.31837853, -66852.4691773777)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Lewis	2	46.58	-122.4		Bombus			NA	nearcticus	USNM	[Not Stated]	7	http://n2t.net/ark:/65665/3671b153d-5bc1-46d2-aceb-f68ddb7b1004		Bombus bifarius nearcticus		bifarius	Washington	1970	idigbio	Bombus bifarius	c(-1684401.2876617, 413150.379278448)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	10	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	8	http://n2t.net/ark:/65665/36489cb6d-f985-4379-821f-819bea5cf086		Bombus (Psithyrus) insularis	(Smith)	insularis	Washington	1970	idigbio	Bombus insularis	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	24	47.038	-122.137	1985-07-24	Bombus			NA		UCM	Pierce County	7	72560c10-ccac-4d40-a32f-dfca36ebc1b4		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	29	47.038	-122.137	1985-07-29	Bombus			NA		UCM	Pierce County	7	efb2ecf3-126a-49e1-b9fd-43af8801f957		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	29	47.038	-122.137	1985-07-29	Bombus			NA		UCM	Pierce County	7	80fabf22-8fe0-4458-b2f9-9b6fc3db654a		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	29	47.038	-122.137	1985-07-29	Bombus			NA		UCM	Pierce County	7	f71704db-c550-409f-b701-05efcd73c3bf		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	30	47.038	-122.137	1985-07-30	Bombus			NA		UCM	Pierce County	7	e8772cd8-8777-4415-b19a-56ab06f6189e		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	4	47.038	-122.137	1985-08-04	Bombus			NA		UCM	Pierce County	8	e3f969f7-3324-4b60-ac41-76a783da30f6		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	5	47.038	-122.137	1985-08-05	Bombus			NA		UCM	Pierce County	8	549a89dc-0dbd-4ab6-90e8-467fa9c6a120		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	30	47.038	-122.137	1993-06-30	Bombus			NA		UCM	Pierce County	6	0c6d2cd4-74f8-4772-8e25-c6fb634fbd91		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1993	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	30	47.038	-122.137	1993-06-30	Bombus			NA		UCM	Pierce County	6	eaffc12e-b2e1-4252-a8d0-c2f1c64c871e		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1993	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	3	47.038	-122.137	1993-07-03	Bombus			NA		UCM	Pierce County	7	341df26c-d0d2-494a-94e8-ff39c9fdb06f		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1993	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Lane	1	44.175	-122.163		Bombus			NA		USNM	McKenzie Ridge	8	http://n2t.net/ark:/65665/3a3df1d59-b529-45af-93ef-8b13adaa52f5		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Oregon	1909	idigbio	Bombus melanopygus	c(-1740187.26754513, 148394.935400352)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	3	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	8	http://n2t.net/ark:/65665/3d9d936a1-7b60-4395-82e8-3d397b1b15e1		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Washington	1970	idigbio	Bombus melanopygus	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Linn	19	44.654	-121.845		Bombus			NA		USNM	Pamelia Lake, Mount Jefferson	7	http://n2t.net/ark:/65665/33524e362-06d7-43c4-8964-d1e023f52132		Bombus (Pyrobombus) bifarius	Cresson	bifarius	Oregon	1907	idigbio	Bombus bifarius	c(-1701824.7282826, 193397.452599267)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Lane	25	44.26	-121.81		Bombus			NA	fervidus	USNM	McKenzie Ridge, High Cascade Mountains	7	http://n2t.net/ark:/65665/315a511fe-a473-40a4-ae03-9f1208876725		Bombus (Fervidobombus) fervidus fervidus	(Fabricius)	fervidus	Oregon	1909	idigbio	Bombus fervidus	c(-1710820.35346392, 150027.651792105)	Cascades
associated with:Aster	PreservedSpecimen				UNITED STATES	Lane		43.69	-122.259	1963-08-30	Ceratina			NA		AMNH	2 mi E of McCredie Springs		urn:uuid:86356464-d8e1-11e2-99a2-0026552be7ea	Netting	Ceratina acantha	Provancher,1895	acantha	Oregon	1963	idigbio	Ceratina acantha	c(-1762005.01650454, 98037.2221141959)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Lane	25	44.26	-121.81		Bombus			NA	fervidus	USNM	McKenzie Ridge, High Cascade Mountains	7	http://n2t.net/ark:/65665/35432ac5b-1472-4fc0-aaf1-6272019db00e		Bombus (Fervidobombus) fervidus fervidus	(Fabricius)	fervidus	Oregon	1909	idigbio	Bombus fervidus	c(-1710820.35346392, 150027.651792105)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Linn	23	44.674	-121.799		Bombus			NA		USNM	Mount Jefferson	7	http://n2t.net/ark:/65665/357bad79a-c423-4208-a2e3-e4bcc4476f76		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Oregon	1907	idigbio	Bombus melanopygus	c(-1697758.94119893, 194588.59585554)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	5	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	7	http://n2t.net/ark:/65665/357db0b8d-5545-4b73-97b9-fdc681b9ed48		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Washington	1970	idigbio	Bombus melanopygus	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	28	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	7	http://n2t.net/ark:/65665/3a68ea4fa-fc20-4522-bb29-1748a4552e6e		Bombus (Bombus) occidentalis	Greene	occidentalis	Washington	1970	idigbio	Bombus occidentalis	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen				UNITED STATES	Jackson		42.546	-122.567	1967-07-21	Bombus			NA		AMNH	Butte Falls		urn:uuid:858fe2dc-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus flavifrons	Cresson,1863	flavifrons	Oregon	1967	idigbio	Bombus flavifrons	c(-1819945.76400441, -18853.1229019349)	Cascades
	PreservedSpecimen				UNITED STATES	Jackson		42.287	-122.584	1967-09-18	Bombus			NA		AMNH	8-10 mi NE of Ashland, 2600-3380 ft.		urn:uuid:84d73c50-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus franklini	(Frison,1921)	franklini	Oregon	1967	idigbio	Bombus franklini	c(-1828982.49046304, -46480.2546994946)	Cascades
	PreservedSpecimen				UNITED STATES	Linn		44.396	-122.139	1970-07-07	Andrena			NA		RUAC	Tombstone Prairie		urn:uuid:853b9a56-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena cercocarpi	Cockerell,1936	cercocarpi	Oregon	1970	idigbio	Andrena cercocarpi	c(-1731751.26511865, 171771.232785822)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	10	47.05	-122.12		Bombus			NA	nearcticus	USNM	[Not Stated]	7	http://n2t.net/ark:/65665/389820a81-89d2-4f8a-97ac-886662e2305e		Bombus bifarius nearcticus		bifarius	Washington	1970	idigbio	Bombus bifarius	c(-1649526.79032444, 457977.4236466)	Cascades
	Preserved Specimen	BMEC	79aa23b2-db5f-4b44-9484-e8af67d3db86		United States	Klamath	2	43.499	-121.984	1952-07-02	Andrena			NA	cretata	UCD	Crescent Lake	7	cf9acf11-0450-4ef7-8a92-f18fa09e1eff	Netting	Andrena ceanothifloris cretata	LaBerge 1980	ceanothifloris	Oregon	1952	idigbio	Andrena ceanothifloris	c(-1746535.60175173, 71400.9757819167)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Yakima	24	46.152	-121.441		Bombus			NA		USNM	Bird Creek Meadow, Mount Adams	7	http://n2t.net/ark:/65665/3db1830e1-e5c3-4ae6-8a83-f38fb18b1ec5		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Washington	1955	idigbio	Bombus melanopygus	c(-1627254.03194043, 347036.600661172)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	28	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	7	http://n2t.net/ark:/65665/3a3190942-da73-4927-af72-6ee83f2d8dc6		Bombus (Pyrobombus) vosnesenskii	Radoszkowski	vosnesenskii	Washington	1970	idigbio	Bombus vosnesenskii	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen				UNITED STATES	Clackamas		45.079	-122.043	1973-06-20	Bombus			NA		AMNH	Mount Hood National Forest, Ripplebrook Forest Camp		urn:uuid:858d1e3a-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus mixtus	Cresson,1878	mixtus	Oregon	1973	idigbio	Bombus mixtus	c(-1704015.32474935, 243547.797582894)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Pierce	28	47.05	-122.12		Bombus			NA		USNM	[Not Stated]	7	http://n2t.net/ark:/65665/3c5a5cabb-897e-424e-9b99-98b6b672939f		Bombus (Pyrobombus) vosnesenskii	Radoszkowski	vosnesenskii	Washington	1970	idigbio	Bombus vosnesenskii	c(-1649526.79032444, 457977.4236466)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	29	47.038	-122.137	1985-07-29	Bombus			NA		UCM	Pierce County	7	e04458cf-dad7-457a-a970-61c86973e98b		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	30	47.038	-122.137	1985-07-30	Bombus			NA		UCM	Pierce County	7	bb9c54a7-2cbd-4425-8d7b-479362494652		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	5	47.038	-122.137	1985-08-05	Bombus			NA		UCM	Pierce County	8	3d3a5671-0d72-4fa8-ad68-66e9cbc7d80a		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	5	47.038	-122.137	1985-08-05	Bombus			NA		UCM	Pierce County	8	ac691a57-38db-4aa5-b3ef-0ffd3d1f3a45		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	5	47.038	-122.137	1985-08-05	Bombus			NA		UCM	Pierce County	8	51794eb0-90b0-4449-9072-6584be1ccc3a		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	5	47.038	-122.137	1985-08-05	Bombus			NA		UCM	Pierce County	8	b06420ca-32b7-41aa-a09d-7a7e8ec058bf		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	31	47.038	-122.137	1993-07-31	Bombus			NA		UCM	Pierce County	7	ebe8bb16-87b3-46ce-96c7-bbba2bc0b44d		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1993	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	29	47.038	-122.137	1985-07-29	Bombus			NA		UCM	Pierce County	7	d49e83a9-c8fe-4377-bee3-fa87cc5acef9		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	30	47.038	-122.137	1993-06-30	Bombus			NA		UCM	Pierce County	6	81e17e62-6d6a-4ac0-b608-d5069202d6d5		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1993	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Linn	20	44.674	-121.799		Bombus			NA		USNM	Mount Jefferson, Subalpine Regions	7	http://n2t.net/ark:/65665/3c13116e2-147e-4ab0-b22f-fa1042ef8e14		Bombus (Pyrobombus) melanopygus	Nylander	melanopygus	Oregon	1907	idigbio	Bombus melanopygus	c(-1697758.94119893, 194588.59585554)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	29	47.038	-122.137	1985-07-29	Bombus			NA		UCM	Pierce County	7	7f851f09-475f-4ddd-ae8b-ad05ea304425		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	30	47.038	-122.137	1985-07-30	Bombus			NA		UCM	Pierce County	7	1ba06f64-3b9c-43a3-ad27-2053c124f00d		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	30	47.038	-122.137	1985-07-30	Bombus			NA		UCM	Pierce County	7	537a5394-5c97-4746-b48c-073bf4840e32		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	30	47.038	-122.137	1985-07-30	Bombus			NA		UCM	Pierce County	7	681a6b4d-4127-4986-a5aa-91a78ef11f1a		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	67049	United States	Pierce County	4	47.038	-122.137	1985-08-04	Bombus			NA		UCM	Pierce County	8	aee60275-f275-49ef-b62c-977a0ea40223		Bombus occidentalis	Greene, 1858	occidentalis	Washington	1985	idigbio	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
