associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	SEMC			United States	Cherokee	3	37.021	-94.737	1985-08-03	Lasioglossum			NA		KU	Baxter Springs, 1 km E	8	3b9f8ba6-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) zephyrum		zephyrum	Kansas	1985	gbif	Lasioglossum zephyrus	c(468003.751303814, -871827.993631093)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	30	39.102	-95.235	1955-06-30	Augochlorella			NA		KU	Lawrence, 9 mi N	6	3b9fd924-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1955	gbif	Augochlorella persimilis	c(411437.97001825, -643745.114499827)	Central Irregular Plains
	PreservedSpecimen	SEMC		0.9500000000	United States	Douglas	1	39.041	-95.196	1959-06-01	Augochlorella			NA		KU	University of Kansas Natural History Reserve; UKFS	6	3bbcd5d6-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1959	gbif	Augochlorella persimilis	c(415171.150092144, -650317.70427366)	Central Irregular Plains
Aster pilosus	PreservedSpecimen	SEMC			United States	Douglas	19	38.97	-95.18	1984-09-19	Lasioglossum			NA		KU	Lawrence, 5.1 km E	9	3bf6a4d5-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) imitatum		imitatum	Kansas	1984	gbif	Lasioglossum imitatum	c(416984.0229571, -658113.056287829)	Central Irregular Plains
Helenium amarum	PreservedSpecimen	SEMC			United States	Cherokee	2	37.171	-94.65	1985-08-02	Lasioglossum			NA		KU	Crestline, 5 km E	8	3c0d34e7-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) imitatum		imitatum	Kansas	1985	gbif	Lasioglossum imitatum	c(474742.83070289, -854720.23484329)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	5	38.972	-95.235	1954-09-05	Agapostemon			NA		KU	Lawrence	9	3c10ff55-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) texanus		texanus	Kansas	1954	gbif	Agapostemon angelicus/texanus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Heterotheca	PreservedSpecimen	SEMC			United States	Douglas	17	39.02	-95.29	1987-09-17	Perdita			NA		KU	Lawrence, 6.4 km NW	9	3c247caf-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) ignota		ignota	Kansas	1987	gbif	Perdita ignota	c(407183.258947735, -653111.910469543)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	6	38.972	-95.235	1977-05-06	Ceratina			NA		KU	Lawrence	5	3c317da5-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Helianthus annuus	PreservedSpecimen	SEMC			United States	Douglas	3	39.012	-95.301	1950-09-03	Pseudopanurgus			NA		KU	Lakeview	9	3c482911-1ed6-11e3-bfac-90b11c41863e		Pseudopanurgus rugosus		rugosus	Kansas	1950	gbif	Protandrena rugosa	c(406281.019676793, -654053.123357786)	Central Irregular Plains
Aster	PreservedSpecimen	SEMC			United States	Douglas	9	38.972	-95.235	1958-10-09	Augochlorella			NA		KU	Lawrence	10	3c620d43-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1958	gbif	Augochlorella persimilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas		38.972	-95.235	1978	Eucera			NA		KU	Lawrence		3c8bcf53-1ed6-11e3-bfac-90b11c41863e		Eucera (Synhalonia) rosae		rosae	Kansas	1978	gbif	Eucera rosae	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	7	38.863	-95.269	1964-06-07	Sphecodes			NA		KU	Lawrence, 5 mi S	6	3cbdaf08-1ed6-11e3-bfac-90b11c41863e		Sphecodes clematidis		clematidis	Kansas	1964	gbif	Sphecodes clematidis	c(409933.134161836, -670423.640031026)	Central Irregular Plains
Aster	PreservedSpecimen	SEMC			United States	Douglas	15	38.972	-95.235	1959-10-15	Augochlorella			NA		KU	Lawrence	10	3ccc01b0-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1959	gbif	Augochlorella persimilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	14	38.972	-95.235	1977-06-14	Ceratina			NA		KU	Lawrence	6	3d3b44ad-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Verbena stricta	PreservedSpecimen	SEMC			United States	Douglas	23	38.972	-95.235	1949-07-23	Melissodes			NA	bimaculata	KU	Lawrence	7	3d3d3e36-1ed6-11e3-bfac-90b11c41863e		Melissodes (Melissodes) bimaculata bimaculata		bimaculata	Kansas	1949	gbif	Melissodes bimaculatus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Amphiachyris	PreservedSpecimen	SEMC			United States	Montgomery	6	37.224	-95.654	1951-09-06	Melissodes			NA		KU	Independence, 3 mi E	9	3d453d0d-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) boltoniae		boltoniae	Kansas	1951	gbif	Melissodes boltoniae	c(385477.691822514, -853996.838734455)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas		38.972	-95.235	1948-09	Ceratina			NA		KU	Lawrence	9	3d53630c-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1948	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Allen	3	37.924	-95.4	1943-06-03	Andrena			NA		KU	Iola	6	3db9e8bf-1ed6-11e3-bfac-90b11c41863e		Andrena (Micrandrena) microchlora		microchlora	Kansas	1943	gbif	Andrena microchlora	c(404000.564436388, -775196.028173128)	Central Irregular Plains
Heterotheca	PreservedSpecimen	SEMC			United States	Douglas	17	39.02	-95.29	1987-09-17	Perdita			NA		KU	Lawrence, 6.4 km NW	9	3dba1a72-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) ignota		ignota	Kansas	1987	gbif	Perdita ignota	c(407183.258947735, -653111.910469543)	Central Irregular Plains
Helianthus grosseserratus	PreservedSpecimen	SEMC			United States	Douglas	5	38.972	-95.235	1954-10-05	Agapostemon			NA		KU	Lawrence	10	3dbfac33-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) texanus		texanus	Kansas	1954	gbif	Agapostemon angelicus/texanus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Aesculus glabra sargentii	PreservedSpecimen	SEMC			United States	Douglas	15	39.094	-95.393	1950-05-15	Ceratina			NA		KU	Lawrence, 12 mi NW	5	3de5abc4-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1950	gbif	Ceratina calcarata	c(397859.500224472, -645401.613191687)	Central Irregular Plains
Fragaria	PreservedSpecimen	SEMC			United States	Neosho	28	37.611	-95.243	1962-04-28	Augochlorella			NA		KU	Erie, 3 mi N	4	3e0155d0-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1962	gbif	Augochlorella persimilis	c(419616.51215838, -809123.228951053)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	29	38.972	-95.235	1959-09-29	Augochlorella			NA		KU	Lawrence	9	3e27b189-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1959	gbif	Augochlorella persimilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Amorpha fruticosa	PreservedSpecimen	SEMC			United States	Douglas	1	38.972	-95.235	1951-06-01	Andrena			NA		KU	Lawrence	6	3e3bd14a-1ed6-11e3-bfac-90b11c41863e		Andrena (Melandrena) commoda		commoda	Kansas	1951	gbif	Andrena commoda	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	26	38.972	-95.235	1977-08-26	Ceratina			NA		KU	Lawrence	8	3e54a3a5-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Trifolium agrarium	PreservedSpecimen	SEMC		0.9500000000	United States	Douglas	17	39.041	-95.196	1960-06-17	Eucera			NA		KU	University of Kansas Natural History Reserve; UKFS	6	3e8aaef2-1ed6-11e3-bfac-90b11c41863e		Eucera (Synhalonia) rosae		rosae	Kansas	1960	gbif	Eucera rosae	c(415171.150092144, -650317.70427366)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Wyandotte	12	39.114	-94.627	1955-08-12	Perdita			NA	pallidipennis	KU	Kansas City	8	3ed2a5c6-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis pallidipennis		albipennis	Kansas	1955	gbif	Perdita albipennis	c(463769.3727636, -639213.369699182)	Central Irregular Plains
Aster	PreservedSpecimen	SEMC			United States	Douglas	9	38.972	-95.235	1958-10-09	Augochlorella			NA		KU	Lawrence	10	3f2bd444-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1958	gbif	Augochlorella persimilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Salix	PreservedSpecimen	SEMC			United States	Douglas	19	38.99	-95.242	2004-04-19	Augochlora			NA		KU	Lawrence, N of Burcham Park, nr I-70 overpass	4	3f50352e-1ed6-11e3-bfac-90b11c41863e		Augochlora (Augochlora) pura		pura	Kansas	2004	gbif	Augochlora pura	c(411507.523854602, -656203.411396844)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	20	38.972	-95.235	1977-06-20	Ceratina			NA		KU	Lawrence	6	3f50d33a-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC		0.9500000000	United States	Douglas	22	39.041	-95.196	1959-09-22	Augochlora			NA	pura	KU	University of Kansas Natural History Reserve; UKFS	9	3f6e4092-1ed6-11e3-bfac-90b11c41863e		Augochlora (Augochlora) pura pura		pura	Kansas	1959	gbif	Augochlora pura	c(415171.150092144, -650317.70427366)	Central Irregular Plains
Verbena stricta	PreservedSpecimen	SEMC			United States	Douglas	23	38.972	-95.235	1954-08-23	Megachile			NA	sayi	KU	Lawrence	8	3fa0e80b-1ed6-11e3-bfac-90b11c41863e		Megachile (Sayapis) inimica sayi		inimica	Kansas	1954	gbif	Megachile inimica	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	11	38.972	-95.235	1976-09-11	Ceratina			NA		KU	Lawrence	9	3fb7c787-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1976	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	30	38.972	-95.235	1956-09-30	Agapostemon			NA		KU	Lawrence	9	3fc2f674-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) texanus		texanus	Kansas	1956	gbif	Agapostemon angelicus/texanus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Ratibida pinnata	PreservedSpecimen	SEMC			United States	Douglas	14	38.972	-95.235	1951-07-14	Megachile			NA		KU	Lawrence	7	3fc9891f-1ed6-11e3-bfac-90b11c41863e		Megachile (Litomegachile) brevis		brevis	Kansas	1951	gbif	Megachile brevis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Aster	PreservedSpecimen	SEMC			United States	Douglas	15	38.972	-95.235	1959-10-15	Augochlorella			NA		KU	Lawrence	10	3fca7313-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1959	gbif	Augochlorella persimilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	12	38.91	-95.314	1950-06-12	Andrena			NA		KU	Lawrence, 6 mi SW	6	3ff2d5c2-1ed6-11e3-bfac-90b11c41863e		Andrena (Trachandrena) quintilis		quintilis	Kansas	1950	gbif	Andrena quintilis	c(405761.523629481, -665430.923020301)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas		38.972	-95.235	1986-09	Apis			NA		KU	Lawrence	9	3ffafcee-1ed6-11e3-bfac-90b11c41863e		Apis (Apis) mellifera		mellifera	Kansas	1986	gbif	Apis mellifera	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Douglas	5	38.972	-95.235	1950-09-05	Megachile			NA		KU	Lawrence	9	40033704-1ed6-11e3-bfac-90b11c41863e		Megachile (Litomegachile) brevis		brevis	Kansas	1950	gbif	Megachile brevis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Silphium speciosum	PreservedSpecimen	SEMC			United States	Bourbon	2	37.84	-94.708	1951-08-02	Agapostemon			NA		KU	Fort Scott	8	401e905a-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) angelicus/texanus		angelicus/texanus	Kansas	1951	gbif	Agapostemon angelicus/texanus	c(465234.381158702, -780909.957773662)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	10	38.972	-95.365	1978-06-10	Eucera			NA		KU	Lawrence, 7 mi W	6	4083f985-1ed6-11e3-bfac-90b11c41863e		Eucera (Synhalonia) hamata		hamata	Kansas	1978	gbif	Eucera hamata	c(400988.657949705, -658800.813801653)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	7	38.863	-95.269	1964-06-07	Lasioglossum			NA		KU	Lawrence, 5 mi S	6	408af3ef-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) versatum		versatum	Kansas	1964	gbif	Lasioglossum versatum	c(409933.134161836, -670423.640031026)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	25	38.8	-95.186	1961-08-25	Augochlora			NA	pura	KU	Baldwin, 2 mi N; UKFS?	8	40bf2ff1-1ed6-11e3-bfac-90b11c41863e		Augochlora (Augochlora) pura pura		pura	Kansas	1961	gbif	Augochlora pura	c(417497.001313077, -676998.72074482)	Central Irregular Plains
Vernonia	PreservedSpecimen	SEMC			United States	Johnson	12	38.979	-94.968	1952-08-12	Melissodes			NA		KU	De Soto	8	4118cbc0-a0c6-4c7b-a53f-7fff4d61de93		Melissodes (Eumelissodes) vernoniae		vernoniae	Kansas	1952	gbif	Melissodes vernoniae	c(435240.151173175, -656028.765383165)	Central Irregular Plains
	PreservedSpecimen	SEMC		0.9500000000	United States	Douglas	7	39.041	-95.196	1958-07-07	Augochlorella			NA		KU	University of Kansas Natural History Reserve; UKFS	7	41220453-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1958	gbif	Augochlorella persimilis	c(415171.150092144, -650317.70427366)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	15	38.972	-95.235	1959-10-15	Augochlorella			NA		KU	Lawrence	10	414ded87-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1959	gbif	Augochlorella persimilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Rudbeckia hirta	PreservedSpecimen	SEMC			United States	Douglas	15	38.863	-95.269	1960-07-15	Svastra			NA	obliqua	KU	Lawrence, 5 mi S	7	4179cba2-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Kansas	1960	gbif	Svastra obliqua	c(409933.134161836, -670423.640031026)	Central Irregular Plains
Petalostemon	PreservedSpecimen	SEMC			United States	Leavenworth	25	39.051	-95.12	1952-06-25	Augochlorella			NA		KU	Reno	6	41c409dd-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1952	gbif	Augochlorella persimilis	c(421668.317367238, -648826.057972914)	Central Irregular Plains
	PreservedSpecimen	SEMC		0.9500000000	United States	Douglas	7	39.041	-95.196	1958-07-07	Augochlorella			NA		KU	University of Kansas Natural History Reserve; UKFS	7	41e503ba-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1958	gbif	Augochlorella persimilis	c(415171.150092144, -650317.70427366)	Central Irregular Plains
Chrysopsis pilosa	PreservedSpecimen	SEMC			United States	Montgomery	6	37.241	-95.552	1951-09-06	Perdita			NA	crawfordi	KU	Cherryvale, 2 mi S	9	42431380-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) ignota crawfordi		ignota	Kansas	1951	gbif	Perdita ignota	c(394421.48799233, -851638.083835339)	Central Irregular Plains
Salix nigra	PreservedSpecimen	SEMC			United States	Douglas	18	38.972	-95.235	1954-05-18	Augochlora			NA	pura	KU	Lawrence, Robinson Farm	5	42491c8b-1ed6-11e3-bfac-90b11c41863e		Augochlora (Augochlora) pura pura		pura	Kansas	1954	gbif	Augochlora pura	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	23	38.972	-95.235	1952-08-23	Melissodes			NA		KU	Lawrence	8	425368e2-1ed6-11e3-bfac-90b11c41863e		Melissodes (Heliomelissodes) desponsa		desponsa	Kansas	1952	gbif	Melissodes desponsus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	15	38.809	-95.192	1985-04-15	Andrena			NA		KU	Breidenthal Reserve, 2.5 mi N Baldwin; UKFS	4	426c3a4f-1ed6-11e3-bfac-90b11c41863e		Andrena (Melandrena) carlini		carlini	Kansas	1985	gbif	Andrena carlini	c(416922.897107014, -676030.587922646)	Central Irregular Plains
Lythrum	PreservedSpecimen	SEMC			United States	Douglas	21	38.972	-95.235	1951-08-21	Melissodes			NA		KU	Lawrence	8	4270ee1a-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) boltoniae		boltoniae	Kansas	1951	gbif	Melissodes boltoniae	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	21	38.972	-95.235	1965-04-21	Andrena			NA		KU	Lawrence	4	428f167e-1ed6-11e3-bfac-90b11c41863e		Andrena (Simandrena) nasonii		nasonii	Kansas	1965	gbif	Andrena nasonii	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Aster simplex	PreservedSpecimen	SEMC			United States	Douglas	4	39.013	-95.288	1979-10-04	Agapostemon			NA		KU	Lawrence, 4 mi NW	10	465ea0ac-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) sericeus		sericeus	Kansas	1979	gbif	Agapostemon sericeus	c(407397.579279322, -653878.602418042)	Central Irregular Plains
Aster simplex	PreservedSpecimen	SEMC			United States	Douglas	4	39.013	-95.288	1979-10-04	Agapostemon			NA		KU	Lawrence, 4 mi NW	10	466026f5-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) splendens		splendens	Kansas	1979	gbif	Agapostemon splendens	c(407397.579279322, -653878.602418042)	Central Irregular Plains
Aster simplex	PreservedSpecimen	SEMC			United States	Douglas	1	39.033	-95.314	1979-10-01	Agapostemon			NA		KU	Lawrence, 6 mi NW	10	4660735d-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) splendens		splendens	Kansas	1979	gbif	Agapostemon splendens	c(405034.23371966, -651787.050316394)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	7	38.912	-95.39	1969-09-07	Agapostemon			NA		KU	Lawrence vicinity	9	4664b1aa-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) angelicus/texanus		angelicus/texanus	Kansas	1969	gbif	Agapostemon angelicus/texanus	c(399177.447380122, -665576.689954752)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	20	39.044	-95.32	1956-09-20	Agapostemon			NA		KU	Lecompton, 4 mi E	9	466520d4-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) angelicus/texanus		angelicus/texanus	Kansas	1956	gbif	Agapostemon angelicus/texanus	c(404451.278870857, -650596.033631165)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	7	38.912	-95.39	1958-07-07	Halictus			NA		KU	Lawrence vicinity	7	47835d06-1ed6-11e3-bfac-90b11c41863e		Halictus (Odontalictus) ligatus		ligatus	Kansas	1958	gbif	Halictus ligatus	c(399177.447380122, -665576.689954752)	Central Irregular Plains
Erigeron philadelphicus	PreservedSpecimen	SEMC			United States	Anderson	24	38.281	-95.242	1951-05-24	Halictus			NA		KU	Garnett	5	4799e9f6-1ed6-11e3-bfac-90b11c41863e		Halictus (Odontalictus) ligatus		ligatus	Kansas	1951	gbif	Halictus ligatus	c(415743.075230099, -734835.634443937)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas		38.972	-95.235	2009-06	Chalicodoma			NA		KU	Lawrence	6	4cc07a1f-1ed6-11e3-bfac-90b11c41863e		Chalicodoma (Callomegachile) sculpturalis		sculpturalis	Kansas	2009	gbif	Megachile sculpturalis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Heterotheca latifolia	PreservedSpecimen	SEMC			United States	Douglas	3	38.972	-95.18	1984-09-03	Melissodes			NA		KU	Lawrence, 5 km E	9	512c34e8-2004-4762-88a3-f4652a4ffa9f		Melissodes (Heliomelissodes) desponsa		desponsa	Kansas	1984	gbif	Melissodes desponsus	c(416971.859150176, -657891.218111349)	Central Irregular Plains
Aster	PreservedSpecimen	SEMC			United States	Douglas	27	39.03	-95.235	1986-09-27	Bombus			NA		KU	Lawrence, 6.6 km N	9	57f8c3d0-368e-45dd-b1e7-cd8308df9339		Bombus (Thoracobombus) pensylvanicus		pensylvanicus	Kansas	1986	gbif	Bombus pensylvanicus	c(411871.47797146, -651731.806018992)	Central Irregular Plains
Erigeron philadelphicus	PreservedSpecimen	SEMC		0.9500000000	United States	Douglas	23	39.041	-95.196	1960-05-23	Ceratina			NA		KU	University of Kansas Natural History Reserve; UKFS	5	650a480b-189a-4c24-a6ce-4561f4047244		Ceratina (Zadontomerus) strenua		strenua	Kansas	1960	gbif	Ceratina strenua	c(415171.150092144, -650317.70427366)	Central Irregular Plains
Vernonia	PreservedSpecimen	SEMC			United States	Crawford	2	37.64	-94.68	1985-08-02	Melissodes			NA		KU	Arcadia, 4.7 km W	8	6aff9c9e-455a-4834-8be5-fb412c0d2be2		Melissodes (Eumelissodes) denticulata		denticulata	Kansas	1985	gbif	Melissodes denticulatus	c(469009.914987234, -802919.63240529)	Central Irregular Plains
Heterotheca latifolia	PreservedSpecimen	SEMC			United States	Douglas	29	39.033	-95.314	1979-08-29	Triepeolus			NA		KU	Lawrence, 6 mi NW	8	712a65ee-e5ac-4820-9592-8c58f08d9682		Triepeolus distinctus		distinctus	Kansas	1979	gbif	Triepeolus distinctus	c(405034.23371966, -651787.050316394)	Central Irregular Plains
Melilotus officinalis	PreservedSpecimen	SEMC			United States	Douglas	8	38.972	-95.235	1952-06-08	Ceratina			NA		KU	Lawrence	6	876e2ef1-0ee5-4f30-9e04-dda9bd276542		Ceratina (Zadontomerus) strenua		strenua	Kansas	1952	gbif	Ceratina strenua	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Douglas	2	39.015	-95.235	1979-09-02	Triepeolus			NA		KU	Lawrence, 3 mi N	9	89e6dfa2-1c81-4a8f-a639-5788a3a2a866		Triepeolus distinctus		distinctus	Kansas	1979	gbif	Triepeolus distinctus	c(411961.734348652, -653395.669917592)	Central Irregular Plains
Chamaecrista fasciculata	PreservedSpecimen	SEMC			United States	Linn	2	38.29	-94.761	1985-08-02	Melissodes			NA		KU	La Cyne, 6 mi S	8	ab141ac6-8395-4fef-8d6b-cecadb114504		Melissodes (Melissodes) comptoides		comptoides	Kansas	1985	gbif	Melissodes comptoides	c(457647.7222424, -731320.170273903)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas		38.972	-95.235	1948-09	Ceratina			NA		KU	Lawrence	9	b40a4621-3530-4e5a-8aef-b239f3ce2531		Ceratina (Zadontomerus) strenua		strenua	Kansas	1948	gbif	Ceratina strenua	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Vernonia baldwinii interior	PreservedSpecimen	SEMC			United States	Douglas	16	38.972	-95.235	1950-08-16	Melissodes			NA		KU	Lawrence	8	b58f703e-b669-4724-aef1-0bbf7e63ab67		Melissodes (Eumelissodes) vernoniae		vernoniae	Kansas	1950	gbif	Melissodes vernoniae	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Helianthus	PreservedSpecimen	SEMC			United States	Douglas	12	38.867	-95.355	1953-09-12	Melissodes			NA		KU	Lone Star Lake	9	cf17be7a-e0e1-48f0-8f7c-3e1bf302c2fd		Melissodes (Callimelissodes) coloradensis		coloradensis	Kansas	1953	gbif	Melissodes coloradensis	c(402467.633762208, -670399.717231766)	Central Irregular Plains
Helianthus tuberosus	PreservedSpecimen	SEMC			United States	Douglas	18	39.013	-95.288	1979-09-18	Melissodes			NA		KU	Lawrence, 4 mi NW	9	d003030a-d787-48ac-a863-e647c5f9fcab		Melissodes (Eumelissodes) agilis		agilis	Kansas	1979	gbif	Melissodes agilis	c(407397.579279322, -653878.602418042)	Central Irregular Plains
	PreservedSpecimen	SEMC		0.9500000000	United States	Douglas		39.041	-95.196	1987	Triepeolus			NA		KU	University of Kansas Natural History Reserve; UKFS		dc11978a-2cd1-4154-82f1-e96a8acb650e		Triepeolus helianthi		helianthi	Kansas	1987	gbif	Triepeolus helianthi	c(415171.150092144, -650317.70427366)	Central Irregular Plains
Melilotus officinalis	PreservedSpecimen	SEMC			United States	Douglas	30	38.972	-95.235	1952-05-30	Ceratina			NA		KU	Lawrence	5	e053e758-f931-4036-be0c-021e507fff62		Ceratina (Zadontomerus) strenua		strenua	Kansas	1952	gbif	Ceratina strenua	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	3	38.972	-95.235	1952-05-03	Ceratina			NA		KU	Lawrence	5	ed604158-b86c-4b28-864e-cae7201025a0		Ceratina (Zadontomerus) strenua		strenua	Kansas	1952	gbif	Ceratina strenua	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Shawnee	8	39.048	-95.678	1955-08-08	Melissodes			NA	communis	KU	Topeka	8	f3ad7058-562d-4d4b-8087-7de7e475e23d		Melissodes (Melissodes) communis communis		communis	Kansas	1955	gbif	Melissodes communis	c(373526.549855077, -651826.918051481)	Central Irregular Plains
Heterotheca latifolia	PreservedSpecimen	SEMC			United States	Douglas	29	39.033	-95.314	1979-08-29	Triepeolus			NA		KU	Lawrence, 6 mi NW	8	fafa4dc3-9bad-4356-875a-544ebb5cd838		Triepeolus distinctus		distinctus	Kansas	1979	gbif	Triepeolus distinctus	c(405034.23371966, -651787.050316394)	Central Irregular Plains
