associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2017-07-13/2017-07-27	Bombus	shrub		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398135?seid=4284345	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2017-06-29/2017-07-13	Bombus	shrub		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398246?seid=4284456	bee bowl	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2017-06-29/2017-07-13	Bombus	shrub		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398264?seid=4284474	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2304035.48735319, 2894526.95915441)	Alaska Range
Pedicularis	PreservedSpecimen	Ento	4	10	United States		26	63.732	-148.925	2016-06-26	Bombus	aspen forest		NA		UAM	Denali NPP, Taiga Trail, Denali National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:396883?seid=4283093	net	Bombus mixtus		mixtus	Alaska	2016	idigbio	Bombus mixtus	c(-2216234.21010702, 2846204.1505793)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2017-06-29/2017-07-13	Bombus	shrub		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398200?seid=4284410	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		09	63.553	-149.815	2012-07-09	Bombus			NA		UAM	Denali NPP, above East Fork R., Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290357?seid=2381914	aerial net	Bombus cryptarum		cryptarum	Alaska	2012	idigbio	Bombus cryptarum	c(-2262263.88699372, 2858347.94604747)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-07-04/2018-07-18	Bombus	tundra		NA	sylvicola	UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399031?seid=4285241	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-06-20/2018-07-04	Bombus	tundra		NA	sylvicola	UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399206?seid=4285416	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-06-20/2018-07-04	Bombus	tundra		NA	sylvicola	UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399234?seid=4285444	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2017-06-28/2017-07-12	Bombus	tundra		NA	sylvicola	UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397633?seid=4283843	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2017-07-12/2017-07-26	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397650?seid=4283860	bee bowl	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2017-07-12/2017-07-26	Bombus	tundra		NA	sylvicola	UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397686?seid=4283896	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2254769.89021739, 2854769.33908199)	Alaska Range
Chamerion	PreservedSpecimen	Ento	4	10	United States		16	63.734	-148.929	2017-07-16	Bombus	forest		NA		UAM	Denali NPP, base of Mt. Healy, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:397387?seid=4283597	net	Bombus mixtus		mixtus	Alaska	2017	idigbio	Bombus mixtus	c(-2216224.39925417, 2846498.26038525)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States			63.497	-150.1	2017-07-12/2017-07-27	Bombus	tundra		NA		UAM	Denali National Park and Preserve, MP 56, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:474724?seid=5400286	bee bowl	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2276891.47552529, 2862500.3536006)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States		12	63.58	-149.681	2019-08-12	Bombus	tundra, Chamerion		NA		UAM	Denali National Park and Preserve, Upp. Tattler Cr., Denali National Park and Preserve	08	http://arctos.database.museum/guid/UAM:Ento:475403?seid=5400965	net	Bombus flavifrons		flavifrons	Alaska	2019	idigbio	Bombus flavifrons	c(-2255332.08516722, 2856477.97877223)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		22	63.694	-149.072	2012-07-22	Bombus			NA		UAM	Denali NPP, N-facing meadow, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290273?seid=2381830	aerial net	Bombus mixtus		mixtus	Alaska	2012	idigbio	Bombus mixtus	c(-2224492.58023471, 2847436.36521233)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States			63.752	-148.962	2017-06-13/2017-06-27	Bombus	tundra		NA	sylvicola	UAM	Denali National Park and Preserve, Healy Overlook Tr., Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:474799?seid=5400361	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2216026.18955024, 2849053.22002285)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States		12	63.58	-149.681	2019-08-12	Bombus	tundra, Chamerion		NA		UAM	Denali National Park and Preserve, Upp. Tattler Cr., Denali National Park and Preserve	08	http://arctos.database.museum/guid/UAM:Ento:475397?seid=5400959	net	Bombus flavifrons		flavifrons	Alaska	2019	idigbio	Bombus flavifrons	c(-2255332.08516722, 2856477.97877223)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States			63.572	-149.648	2017-06-15/2017-06-28	Bombus	tundra		NA		UAM	Denali National Park and Preserve, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:473269?seid=5398818	bee bowl	Bombus polaris		polaris	Alaska		idigbio	Bombus polaris	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States			63.548	-150.977	2017-07-27/2017-08-10	Bombus	shrub		NA		UAM	Denali National Park and Preserve, Wickersham Ridge, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:474864?seid=5400426	vane	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States			63.727	-149.409	2016-07-20/2016-08-02	Bombus	shrub		NA		UAM	Denali National Park and Preserve, Primrose Ridge, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:474494?seid=5400056	vane	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2234076.53531345, 2860618.89560599)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States		18	63.48	-150.142	2020-06-18	Bombus	alpine tundra, Loiseleuria procumbens		NA		UAM	Denali National Park and Preserve, Highway Pass, Denali National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:473454?seid=5399003	net	Bombus cryptarum		cryptarum	Alaska	2020	idigbio	Bombus cryptarum	c(-2279735.62214258, 2862375.43510568)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		14	63.728	-148.92	2012-07-14	Bombus			NA		UAM	Denali NPP, near Morino Tr., Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290322?seid=2381879	bee bowl	Bombus mixtus		mixtus	Alaska	2012	idigbio	Bombus mixtus	c(-2216362.34117623, 2845707.51352257)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2017-07-13/2017-07-27	Bombus	shrub		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398146?seid=4284356	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		18	63.556	-149.635	2012-07-18	Bombus			NA		UAM	Denali NPP, Cathedral Mtn., Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:289860?seid=2372583	aerial net	Bombus frigidus		frigidus	Alaska	2012	idigbio	Bombus frigidus	c(-2255551.9703246, 2852999.06633785)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		17	63.75	-149.384	2012-07-17	Bombus			NA	sylvicola	UAM	Denali NPP, Primrose Ridge, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290468?seid=2383012	aerial net	Bombus lapponicus sylvicola		lapponicus	Alaska	2012	idigbio	Bombus sylvicola	c(-2231386.26327963, 2861816.35562588)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States		10	63.743	-149.291	2016-08-10	Bombus	gravel bar		NA		UAM	Denali NPP, Savage River, Denali National Park and Preserve	08	http://arctos.database.museum/guid/UAM:Ento:396157?seid=4282367	bee bowl	Bombus cryptarum		cryptarum	Alaska	2016	idigbio	Bombus cryptarum	c(-2228588.32319191, 2858358.22786639)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States		13	63.457	-150.85	2016-07-13	Bombus	disturbed open		NA		UAM	Denali NPP, Wonder Lake, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:397142?seid=4283352	bee bowl	Bombus frigidus		frigidus	Alaska	2016	idigbio	Bombus frigidus	c(-2306804.36827777, 2882826.63506832)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-07-04/2018-07-18	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399109?seid=4285319	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-06-20/2018-07-04	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400551?seid=4286761	vane trap	Bombus kirbiellus		kirbiellus	Alaska		idigbio	Bombus kirbiellus	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2017-07-12/2017-07-26	Bombus	tundra		NA	sylvicola	UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397617?seid=4283827	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2017-07-12/2017-07-26	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397618?seid=4283828	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2017-07-12/2017-07-26	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397696?seid=4283906	bee bowl	Bombus flavidus		flavidus	Alaska		idigbio	Bombus flavidus	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	9500	United States		06	63.052	-147.4	1969-07-06	Bombus			NA		UAM	mi. 73 Denali Highway. nr. Swamp Buggy Lake, Susitna Valley	07	http://arctos.database.museum/guid/UAM:Ento:121893?seid=601262		Bombus frigidus		frigidus	Alaska	1969	idigbio	Bombus frigidus	c(-2211409.58562124, 2740677.14740674)	Alaska Range
Chamerion	PreservedSpecimen	Ento	4	10	United States		29	63.731	-149.36	2017-07-29	Bombus	tundra		NA		UAM	Denali NPP, base of Primrose Ridge, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:397502?seid=4283712	net	Bombus mixtus		mixtus	Alaska	2017	idigbio	Bombus mixtus	c(-2232003.77116859, 2859452.58113875)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		22	63.694	-149.072	2012-07-22	Bombus			NA	sylvicola	UAM	Denali NPP, N-facing meadow, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290475?seid=2383019	aerial net	Bombus lapponicus sylvicola		lapponicus	Alaska	2012	idigbio	Bombus sylvicola	c(-2224492.58023471, 2847436.36521233)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-07-04/2018-07-18	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400930?seid=4287140	vane trap	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		19	63.732	-148.918	2012-07-19	Bombus			NA		UAM	Denali NPP, trail near MSLC, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290333?seid=2381890	bee bowl	Bombus mixtus		mixtus	Alaska	2012	idigbio	Bombus mixtus	c(-2215980.84133038, 2845990.40918501)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2017-07-12/2017-07-26	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397693?seid=4283903	bee bowl	Bombus flavidus		flavidus	Alaska		idigbio	Bombus flavidus	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2017-07-12/2017-07-26	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397699?seid=4283909	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		22	63.694	-149.072	2012-07-22	Bombus			NA		UAM	Denali NPP, N-facing meadow, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290307?seid=2381864	aerial net	Bombus mixtus		mixtus	Alaska	2012	idigbio	Bombus mixtus	c(-2224492.58023471, 2847436.36521233)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-07-18/2018-08-01	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401646?seid=4287856	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-07-04/2018-07-18	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399049?seid=4285259	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2017-07-12/2017-07-26	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397684?seid=4283894	bee bowl	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2017-06-15/2017-06-28	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397646?seid=4283856	bee bowl	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-2254769.89021739, 2854769.33908199)	Alaska Range
Solidago	PreservedSpecimen	Ento	4	10	United States		20	63.458	-150.198	2017-07-20	Bombus	tundra		NA	sylvicola	UAM	Denali NPP, Stony Dome, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:397376?seid=4283586	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2017	idigbio	Bombus sylvicola	c(-2283476.38261269, 2862268.86716251)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States		22	62.853	-150.689	2020-07-22	Bombus	alpine tundra, Vaccinium (small)		NA	sylvicola	UAM	Denali National Park and Preserve, Above Backside Lake, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:473511?seid=5399060	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2020	idigbio	Bombus sylvicola	c(-2348976.27912443, 2826610.1075788)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.727	-149.409	2018-07-06/2018-07-20	Bombus	shrub, dwarf birch		NA	sylvicola	UAM	Denali NPP., Primrose Ridge, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:387374?seid=4229365	4 yellow pitfalls w/o rainroofs, pooled	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2234076.53531345, 2860618.89560599)	Alaska Range
Solidago	PreservedSpecimen	Ento	4	50	United States		10	63.556	-149.628	2018-08-10	Bombus	tundra		NA	sylvicola	UAM	Denali NPP, Cathedral Mtn., Denali National Park and Preserve	08	http://arctos.database.museum/guid/UAM:Ento:393085?seid=4244958	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2018	idigbio	Bombus sylvicola	c(-2255299.72516767, 2852781.46222527)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States			63.727	-149.409	2016-07-20/2016-08-02	Bombus	shrub		NA		UAM	Denali National Park and Preserve, Primrose Ridge, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:473222?seid=5398771	vane	Bombus neoboreus		neoboreus	Alaska		idigbio	Bombus neoboreus	c(-2234076.53531345, 2860618.89560599)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States			63.74	-148.953	2017-07-28/2017-08-08	Bombus	shrub		NA		UAM	Denali National Park and Preserve, Healy Overlook Tr., Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:474727?seid=5400289	vane	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2216628.81761028, 2847747.01948174)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States		12	63.58	-149.681	2019-08-12	Bombus	tundra, Chamerion		NA		UAM	Denali National Park and Preserve, Upp. Tattler Cr., Denali National Park and Preserve	08	http://arctos.database.museum/guid/UAM:Ento:475398?seid=5400960	net	Bombus flavifrons		flavifrons	Alaska	2019	idigbio	Bombus flavifrons	c(-2255332.08516722, 2856477.97877223)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		17	63.722	-149.475	2012-07-17	Bombus			NA		UAM	Denali NPP, Sanctuary River, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290600?seid=2384491	bee bowl	Bombus flavifrons		flavifrons	Alaska	2012	idigbio	Bombus flavifrons	c(-2236836.86413856, 2862225.60130827)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		22	63.688	-149.063	2012-07-22	Bombus			NA		UAM	Denali NPP, ridgeline, mp7, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290526?seid=2383070	aerial net	Bombus kirbiellus		kirbiellus	Alaska	2012	idigbio	Bombus kirbiellus	c(-2224631.7631862, 2846645.26973818)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		01	63.468	-150.174	2012-07-01	Bombus			NA		UAM	Denali NPP, Highway Pass, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290536?seid=2383080	aerial net	Bombus neoboreus		neoboreus	Alaska	2012	idigbio	Bombus neoboreus	c(-2281828.02750241, 2862362.59781655)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States		19	63.553	-149.804	2017-07-19	Bombus	grassy meadow, Chamerion		NA		UAM	Denali National Park and Preserve, Above East Fork, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:474689?seid=5400251	net	Bombus flavifrons		flavifrons	Alaska	2017	idigbio	Bombus flavifrons	c(-2261868.56362215, 2858004.91624951)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.735	-148.929	2018-07-03/2018-07-17	Bombus	forest		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400885?seid=4287095	bee bowl	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216147.10794335, 2846584.23954172)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.735	-148.929	2018-07-03/2018-07-17	Bombus	forest		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401054?seid=4287264	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216147.10794335, 2846584.23954172)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.735	-148.929	2018-06-22/2018-07-03	Bombus	forest		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400798?seid=4287008	bee bowl	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216147.10794335, 2846584.23954172)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		18	63.556	-149.635	2012-07-18	Bombus			NA		UAM	Denali NPP, Cathedral Mtn., Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290364?seid=2381921	aerial net	Bombus cryptarum		cryptarum	Alaska	2012	idigbio	Bombus cryptarum	c(-2255551.9703246, 2852999.06633785)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		15	63.728	-148.92	2012-07-15	Bombus			NA		UAM	Denali NPP, off Morino Trail, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290296?seid=2381853	aerial net	Bombus mixtus		mixtus	Alaska	2012	idigbio	Bombus mixtus	c(-2216362.34117623, 2845707.51352257)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.497	-150.1	2018-06-06/2018-06-20	Bombus	tundra		NA		UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399637?seid=4285847	bee bowl	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2276891.47552529, 2862500.3536006)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.497	-150.1	2018-06-06/2018-06-20	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399639?seid=4285849	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2276891.47552529, 2862500.3536006)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.497	-150.1	2018-07-04/2018-07-18	Bombus	tundra		NA		UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401256?seid=4287466	vane trap	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2276891.47552529, 2862500.3536006)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.497	-150.1	2018-07-04/2018-07-18	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400115?seid=4286325	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2276891.47552529, 2862500.3536006)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.497	-150.1	2018-06-20/2018-07-04	Bombus	tundra		NA		UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399399?seid=4285609	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2276891.47552529, 2862500.3536006)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.497	-150.1	2018-06-20/2018-07-04	Bombus	tundra		NA		UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399404?seid=4285614	bee bowl	Bombus polaris		polaris	Alaska		idigbio	Bombus polaris	c(-2276891.47552529, 2862500.3536006)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.497	-150.1	2018-06-20/2018-07-04	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399887?seid=4286097	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2276891.47552529, 2862500.3536006)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.497	-150.1	2018-06-20/2018-07-04	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399441?seid=4285651	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2276891.47552529, 2862500.3536006)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.497	-150.1	2017-06-28/2017-07-12	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398124?seid=4284334	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2276891.47552529, 2862500.3536006)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.72	-149.481	2016-07-20/2016-08-02	Bombus	forest		NA		UAM	Denali NPP., Wright Mtn., Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396182?seid=4282392	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2237208.308793, 2862239.75217581)	Alaska Range
